Frame         Time          Elec          VdW           Nonbond       Total         
272           272           +0.0731       -0.0501       +0.023        +0.023        
273           273           +0.1298       -0.0664       +0.0634       +0.0634       
274           274           +0.2515       -0.0874       +0.1641       +0.1641       
275           275           +0.1809       -0.0749       +0.106        +0.106        
276           276           +0.1897       -0.105        +0.0847       +0.0847       
277           277           +0.1036       -0.0417       +0.0619       +0.0619       
278           278           +0.2482       -0.0799       +0.1683       +0.1683       
279           279           +0.0437       -0.0492       -0.0055       -0.0055       
280           280           +0.0502       -0.0709       -0.0207       -0.0207       
281           281           -0.0094       -0.034        -0.0434       -0.0434       
282           282           +0.189        -0.0886       +0.1004       +0.1004       
283           283           +0.0493       -0.0613       -0.012        -0.012        
284           284           +0.0099       -0.0459       -0.036        -0.036        
285           285           +0.0729       -0.0588       +0.0141       +0.0141       
286           286           +0.1143       -0.0796       +0.0347       +0.0347       
287           287           +0.1696       -0.0698       +0.0998       +0.0998       
288           288           +0.076        -0.0869       -0.0109       -0.0109       
289           289           +0.0228       -0.0718       -0.049        -0.049        
290           290           -0.0252       -0.0301       -0.0553       -0.0553       
291           291           +0.1229       -0.0648       +0.0581       +0.0581       
292           292           +0.1304       -0.0667       +0.0637       +0.0637       
293           293           +0.292        -0.0449       +0.2471       +0.2471       
294           294           +0.5633       -0.1316       +0.4317       +0.4317       
295           295           +0.2432       -0.1069       +0.1363       +0.1363       
296           296           -0.0427       -0.0611       -0.1038       -0.1038       
297           297           -0.0984       -0.054        -0.1524       -0.1524       
298           298           +0.4057       -0.1132       +0.2925       +0.2925       
299           299           +0.4565       -0.1392       +0.3173       +0.3173       
300           300           +0.1334       -0.1465       -0.0131       -0.0131       
301           301           +0.1582       -0.0923       +0.0659       +0.0659       
302           302           +0.186        -0.1118       +0.0742       +0.0742       
303           303           +0.359        -0.1017       +0.2573       +0.2573       
304           304           +0.292        -0.1323       +0.1597       +0.1597       
305           305           +0.1381       -0.1263       +0.0118       +0.0118       
306           306           +0.0669       -0.1298       -0.0629       -0.0629       
307           307           +0.0064       -0.1322       -0.1258       -0.1258       
308           308           +0.163        -0.0884       +0.0746       +0.0746       
309           309           +0.2671       -0.0951       +0.172        +0.172        
310           310           +0.292        -0.1002       +0.1918       +0.1918       
311           311           +0.3225       -0.1398       +0.1827       +0.1827       
312           312           +0.4604       -0.122        +0.3384       +0.3384       
313           313           +0.2378       -0.1173       +0.1205       +0.1205       
314           314           +0.1585       -0.1529       +0.0056       +0.0056       
315           315           +0.0623       -0.1341       -0.0718       -0.0718       
316           316           -0.112        -0.1218       -0.2338       -0.2338       
317           317           -0.0135       -0.0853       -0.0988       -0.0988       
318           318           +0.0709       -0.1304       -0.0595       -0.0595       
319           319           -0.0811       -0.1074       -0.1885       -0.1885       
320           320           -0.1338       -0.112        -0.2458       -0.2458       
321           321           -0.3784       -0.0968       -0.4752       -0.4752       
322           322           -0.1344       -0.1161       -0.2505       -0.2505       
323           323           -0.1076       -0.0739       -0.1815       -0.1815       
324           324           -0.7618       -0.0539       -0.8157       -0.8157       
325           325           -0.4571       -0.0215       -0.4786       -0.4786       
326           326           +0.018        -0.0596       -0.0416       -0.0416       
327           327           +0.0563       -0.1276       -0.0713       -0.0713       
328           328           +0.2932       -0.1267       +0.1665       +0.1665       
329           329           +0.3572       -0.1186       +0.2386       +0.2386       
330           330           -0.1345       -0.047        -0.1815       -0.1815       
331           331           -0.0812       -0.0825       -0.1637       -0.1637       
332           332           -0.1814       -0.0874       -0.2688       -0.2688       
333           333           -0.2192       -0.0624       -0.2816       -0.2816       
334           334           -0.031        -0.0543       -0.0853       -0.0853       
335           335           +0.1968       -0.0427       +0.1541       +0.1541       
336           336           -0.0645       -0.1447       -0.2092       -0.2092       
337           337           +0.0578       -0.0454       +0.0124       +0.0124       
338           338           -0.2065       -0.0571       -0.2636       -0.2636       
339           339           -0.314        -0.0687       -0.3827       -0.3827       
